commentID,comment_text,hate_instigation_level,hatespeech_or_not
Ugx2JMbGZheOF4LYtyJ4AaABAg,Russia just wanted a small scare and dethrone Zelensky. If they wanted to completely annihilate Ukraine we probably would&#39;ve not seen Ukraine in the map since day one.,0.0,0
Ugw_Sl98R0KcBYUYRkF4AaABAg,"So, Why did CNN leave Russia hours after Putin outlawed &quot;fake news&quot;?",0.0,0
Ugwq9X5QUWjp67aQY6d4AaABAg,Someone needs to make a video of Zelensky&#39;s heroics and play the song &quot;Won&#39;t back down&quot; by Tom Petty,0.0,0
Ugwy78xK08cv9FX8AbN4AaABAg,"The war in Ukraine 🇺🇦 is meant to open your eyes to the reality in the financial system. <br>Banks in Ukraine 🇺🇦 are closed,  Real estate  firm and other businesses are also closed too.<br>Only crypto holders are spending money with ease..",0.0,0
UgzSIESZXpI8BJktSZd4AaABAg,"This guy aged ten years in the span of just one week…hope he stays safe and continues to be a good role model/leader to not just Ukrainians, but the whole world.",0.0,0
UgyBodMSl_1rTMqVZvp4AaABAg,"This man and  military command of Urkaine are terrorists, who holding their citizens hostage in Mariupol, Kharkiv! This man are addict and  puppet of the West, who speaks only the truth that NATO whispers to him! This man and  his two predecessors terrorized Donbass for seven years. The OSCE has done nothing as a regulator to establish peace, except to supply the government of Ukraine with lethal weapons! You may not believe it, but after a while, unless, of course, the US government unleashes a full-scale war out of its capitalist crazy interests, everything will become clear. Take the time to analyze the situation if you care. Look from all sides and study the issue since 2008. Invite refugees from Ukraine to America and soon you will understand what a peaceful and good people they are",0.0,1
UgzXA-knlB2Cy0CNd894AaABAg,"Ugh, I don&#39;t get why everybody&#39;s praising him. Behind his act of bravery manifested inside of a private bunker is indifference to all people who have died and will continue to die. He only keeps telling everyone to protest violence with violence, involving every innocent human being AND ASKING EVERY COUNTRY to fight. This is not our war. This is their fight for power.",0.5,0
UgxJ-CNGZ9NwXbslbz94AaABAg,What a coward hiding away instead of defending his homeland.   <br>Good job Zelensky! 🤣,1.0,1
UgzwoWMTnB_GEKiAd4x4AaABAg,YES - in his BUNKER<br>while not hesitating sending thousands of war inexperienced ukrainian civilians on front lines - as he hides and defends not ukraine but ukrainian oligarchs&#39; interests,1.0,1
UgzjiXA64NhDHw_yDAx4AaABAg,"Yes, he&#39;s hiding in his bunker, but sending women out to fight.",0.0,0
Ugy22lkoOE57wtFlDzN4AaABAg,Zelensky like Hitler in his bunker and the people being killed for his agenda to join EU/NATO that threatens Russian security and defence of Russia. Zelensky new it was only a matter of time before Putin took action. Stopped any males 16 plus leaving for safety arming them and making them fight. <br>Hitler did the same having boys fight a war. He should accept Putins conditions and end the killings of Ukrainian people. <br>He is a good actor he should go back to comedy acting he is terrible at ending conflict. He talks of fighting to the death he expects all to die with him. If he arms civilians they will become targets as we are seeing he is using civilians and civilians buildings as shields. He is hiding in bunkers while civilians are being killed for his agenda. He likes to act and seek attention and the EU/NATO are loving it even stand and clap for his acting it&#39;s like staged acting all clearly thought out by him. The sooner Putin takes him and his Neo Nazis out the better for the people of Ukraine.,1.0,1
UgxzEScNn0ygWdijXAl4AaABAg,"every president should be. He is going to be history in the making of the best president of any country that has currently. <a href=""http://www.youtube.com/results?search_query=%23respect"">#respect</a>",0.0,0
Ugx4OqtbP9WLj-gl5mN4AaABAg,"According to legit poll numbers , no he&#39;s not....but according to the media, he&#39;s the greatest Potato head",0.0,0
UgztTioIesQyPqwozMF4AaABAg,At this rate he will almost be as good as Jimmy Carter,0.0,0
Ugz34pQeGs2_MEK-Qkt4AaABAg,BIDEN GETTING 81 MILLION VOTES IS LIKE WINNING <br>A LOTTERY WITHOUT BUYING A TICKET,0.5,0
UgwGCr5L2yaBeeXm3P14AaABAg,CNN... &quot;Is Joe Biden making a political comeback?&quot; Me...  😂😂😂,0.0,0
UgwvrqInmQXRmIA-hl14AaABAg,Do you think Biden’s poll numbers will keep rising? - Chris,0.35714285714285715,0
Ugx-x0ZbY_EO2PUMVdF4AaABAg,How does one comeback from a place he never was?,0.0,0
UgztI9NeMUuysSiTm2J4AaABAg,"Huh? Highest inflation in 40 years? Coincidentally,  which is how long Biden has been failing in politics. Also, coincidentally,  when Jimmy Carter was President. And Biden is making Carter look like a damn genius at the moment.",0.0,1
UgzcThNsKm_6iD6Z9bR4AaABAg,I disagree with the biden/putin administration!Now that joe biden teamed up with putin they are a strong team.,1.0,0
UgwEJUcik1Ss1dyZdSt4AaABAg,"I don&#39;t think I&#39;ve seen a comment section so full of comments clearly made by Russian actors. And to those of you - you should know this: if you have any relatives or friends in Ukraine, your country has invaded and is killing them - civilians more than military, and Europe is starting to equate Putin Russia with Nazi Germany. You won&#39;t see that on your own TV.",1.0,0
Ugybd2XvUrRy8zVFuQd4AaABAg,"If he is up 8 points, or any points for that matter,  after worsening conditions for the country, that is an indication that something is wrong with the polling numbers. My first guess is that they involve NPR which is not exactly what I would call an unbiased source.",0.0,0
UgzBfWb0SBL9RwhkuhV4AaABAg,If you vote Democrat you should be ashamed!,0.0,1
UgzFQ1OJGC1r-o8zM7p4AaABAg,In Australia unleaded petrol averages $2.00 per litre x 4.4 litres/gallon = $8.80 per gallon. Your in a good paddock on gas in the USA,0.0,0
UgyxMQDjWxBej-yi6U54AaABAg,Joe Biden has a  35% national approval rating 65% National disapproval rating I would say Joe Biden has no chances.,0.0,0
UgxoOcXil4OUcl5mrbx4AaABAg,Lmao… not according to the polls,0.0,0
UgwYwILS2i7Qj0Ht2Nx4AaABAg,My God these people are delusional!,1.0,1
Ugyn7D9nBct0aXL8PxR4AaABAg,"My God…CNN? You have to be a bunch of lunatics….&quot;is Biden making a come back&quot;?<br><br>First…he was never in a good spot to begin with.<br>Second…he has made are country a shit hole.<br>Third…inflation, gas prices, afganistan , Ukraine, oil dependence, historic government spending, division, lies….the list goes on…<br>Fourth did we survive the season of illness and death?<br>Biden is going down as our worst president ever…<br><br>This liar has an excuse for everything, he lies continuously he us delusional….but…cnn will still make that fake news…",0.0,1
UgwD1StMG5hNnKBrzqp4AaABAg,Nope…his approval is dismal.,0.0,0
Ugzu_EfPFpwOmhLFMxR4AaABAg,Putin caused Biden&#39;s low approval ratings. And inflation. And gas prices. And....,0.0,0
UgxUNMRyvdJf5IxIDqV4AaABAg,"The US dollar is about to be dropped as the global standard fiat currency, all in barely a year in office. This is the most devastating Presidency in US history. You all have to stop this, for the love of god you have to stop trying to spin this. It’s over, you all got what you were begging for and it was so much worse than even the most extreme doomsayers predicted",0.0,0
UgyUATvFq8Du049zM2R4AaABAg,"This comment is just in general..i was looking through CNN videos and i dont see any of Kamala in Poland, I would think that was news worthy..i dont think i  saw any of joey in many days besides this one, thats interesting hahahaha...ashamed of kamalas performance in Poland are you? I would be...maybe the 2 or 3 viewers of this comment might want to question that while you are thiking about buying and electric car lol",0.0,0
Ugy4kjKIpjl9Aw5MxvB4AaABAg,To make a comeback you must have been at a higher level. When was that?,0.0,0
UgzS5USz6f_h7zFNDgl4AaABAg,You’d have to be delusional to approve of this administration.,0.0,0
Ugx2bwp7pStq8r4TcVp4AaABAg,the number of people who say that &quot;they will never and never vote for the Democrats again&quot; is growing at an incredible rate ....  You also can&#39;t ignore it....,1.0,0
UgxO-jpxfQpIxaMUmqJ4AaABAg,"&quot;Right to die with dignity&quot; laws won&#39;t result in more people dying, it will result in fewer people suffering while dying. <br>We give our beloved animal family members better &quot;endings&quot; than we do our human family. <br>Also, as someone who lives with chronic pain, with proper pain medications (opioids), I can still function well enough to at least care for myself. As my symptoms will eventually worsen, and eventually leave me bedridden, I would like to know there would be an easier way out, than to just continue to suffer until my body just gives out. However, that choice should be mine and mine alone.",0.0,0
UgygVdzPEmteWIizI3x4AaABAg,"30 years i was prescribed pain meds with no problem. Now I can&#39;t get the meds I need, nor can I ever feel normal. Some people need pain meds.. hope the BS changes soon so life can be normal again. 😔😥",0.0,1
Ugx_1OlUqc596Q56c514AaABAg,"<a href=""https://www.youtube.com/watch?v=WL5sq2AHiFA&amp;t=2m50s"">2:50</a> Here&#39;s the thing, &quot;comfort care&quot; is not giving someone a lethal dose of a pain killer to finish them off.. It&#39;s keeping them dosed (high) enough to take away any chance of pain... For a person that wasn&#39;t prescribed fentynol, 5mcg infected would have almost certainly done the trick... Dude would have been feeling fantastic. 1000mcg, was practically instant death, guaranteeing there was absolutely no chance of a miracle. The man didn&#39;t die as a result of his condition, he died as a result of the so called &quot;comfort care.&quot; That&#39;s the distinction, you can&#39;t even compare the 2. One is genuine compassion, while the other is straight up murder. <br><br>Remember Dr. Kevorkian?  He was more compassionate than this guy, at least he murdered people with their consent..",0.0,0
UgwRvWfGSpATo7Zl68N4AaABAg,"As a nurse, let me tell you...this doctor is sick. The man that had the heart attack, wasn&#39;t near death ..the doctor put him there! This is why we have Hospice and other like minded services, THEY DEAL in comfort care, not some wack job trying to play God",0.0,1
UgykiQ3MBrFEjEBfrkN4AaABAg,"As a retired nurse, I saw many patients who lingered on for days, weeks and comfort care would have surely benefited them and their families.  Death does not have to be ugly and we should embrace the right to die with dignity.",0.07142857142857142,0
Ugw5Yd_AyrE7r111FRB4AaABAg,Both the doctor &amp; his employers need prison time. The inmates will be interested in hearing why they’re in there.,0.0,0
UgzXJHZcUIi7TXRnLjB4AaABAg,"Dragging out the inevitable for someone who is incapable of giving consent is inhumane.  Not to mention the costs when trying to some how rehabilitate a vegetable.  But, if the deceased did not have a DNR filed someplace , that&#39;s poor planning.  The family should know about DNRs for loved ones. <br><br>Think about how medical care has turned into big business &amp; how early termination prevents the hospice business from profiting.  That actually seems like medical care rather than medical business.",0.0,0
Ugwf8LgBemA-s8h86HZ4AaABAg,He did not tell the truth to the patients wife. He didn&#39;t say was your husband ok with euthanasia in this instance.,1.0,0
