VideoId,Comment,CommentID,relpy_text,replyID,Dhate,Dpolitical,SYhate,SYpolitical,MYhate,MYpolitical,hateness,political,hatespeech_or_not
MDvqeoBosOk,"그나마 다행인건, 미국 캐나다와 함께 공동개최라는것. 저렇게 계속 가면 피파에서도 멕시코 박탈시키면, 어짜피 미국 캐나다만 해도 구장은 넘쳐나고, 역대 월드컵 중에서 94년 미국월드컵이 흥행 대성공이였는데다 그래도 그때보다는 축구열기도 미국이 뜨거우니, 결국 멕시코만 손해보는거지",Ugyadhp7gRca_4P9hjR4AaABAg,@ᆞ똥자루 경기장 건설하다가 무려 수천명이 죽은 카타르 월드컵은 개최 자격이 박탈되었나요? 어차피 피파는 돈에 의해 움직입니다. 자격을 박탈해서 얻을 금전적 이득이 그 전환으로 인한 엄청난 손해를 확실하게 상회할 때에만 개최 자격 박탈이 가능할 것입니다. 저런 사고 하나로 자격 박탈은 논의조차 되지 않을것이란 거죠... 월드컵 원투데이 보시나...,Ugyadhp7gRca_4P9hjR4AaABAg.9ZVAyeWT7GT9ZX-gG8lp5B,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,"그나마 다행인건, 미국 캐나다와 함께 공동개최라는것. 저렇게 계속 가면 피파에서도 멕시코 박탈시키면, 어짜피 미국 캐나다만 해도 구장은 넘쳐나고, 역대 월드컵 중에서 94년 미국월드컵이 흥행 대성공이였는데다 그래도 그때보다는 축구열기도 미국이 뜨거우니, 결국 멕시코만 손해보는거지",Ugyadhp7gRca_4P9hjR4AaABAg,멕시코 경기는 무조건 미국이나 캐나다에서 열려야할듯,Ugyadhp7gRca_4P9hjR4AaABAg.9ZVAyeWT7GT9ZXoeBZ3pab,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,"그나마 다행인건, 미국 캐나다와 함께 공동개최라는것. 저렇게 계속 가면 피파에서도 멕시코 박탈시키면, 어짜피 미국 캐나다만 해도 구장은 넘쳐나고, 역대 월드컵 중에서 94년 미국월드컵이 흥행 대성공이였는데다 그래도 그때보다는 축구열기도 미국이 뜨거우니, 결국 멕시코만 손해보는거지",Ugyadhp7gRca_4P9hjR4AaABAg,미국은 축구 구장 별로없음. 돈아낄려면 미식축구장이나 야구장 개조해야하는데 그걸 홈팬들이 눈뜨고 지켜볼리가..,Ugyadhp7gRca_4P9hjR4AaABAg.9ZVAyeWT7GT9ZXt0YOzBdF,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,"그나마 다행인건, 미국 캐나다와 함께 공동개최라는것. 저렇게 계속 가면 피파에서도 멕시코 박탈시키면, 어짜피 미국 캐나다만 해도 구장은 넘쳐나고, 역대 월드컵 중에서 94년 미국월드컵이 흥행 대성공이였는데다 그래도 그때보다는 축구열기도 미국이 뜨거우니, 결국 멕시코만 손해보는거지",Ugyadhp7gRca_4P9hjR4AaABAg,대학축구 구장은 140개 가량 되는데 월드컵 수용가능한 구장은 단 8개뿐임. 조별리그부터 치르려면 당장에 쿼터 맞춰서 최소 12개는 필요함.,Ugyadhp7gRca_4P9hjR4AaABAg.9ZVAyeWT7GT9ZXtIumGHwB,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,"그나마 다행인건, 미국 캐나다와 함께 공동개최라는것. 저렇게 계속 가면 피파에서도 멕시코 박탈시키면, 어짜피 미국 캐나다만 해도 구장은 넘쳐나고, 역대 월드컵 중에서 94년 미국월드컵이 흥행 대성공이였는데다 그래도 그때보다는 축구열기도 미국이 뜨거우니, 결국 멕시코만 손해보는거지",Ugyadhp7gRca_4P9hjR4AaABAg,@휴식REST 월드컵 원 투데이 본건 아닌데 생각이 틀리다고 비난 아닌 비난...<br>좀 아니신듯 합니다!<br>할 얘기 많지만...<br>댓글 대화 그 이상이 되지<br> 싶어서 반박은 안할께요!<br>그쪽분이 월드컵 얼마나 보신지 모르겠지만 저도 직관말고 <br>중계로 월드컵 10회이상 봤네요!<br>이상한 드립은 자제하시길...<br>많이보고 안보고가 중요한게 아닌데...,Ugyadhp7gRca_4P9hjR4AaABAg.9ZVAyeWT7GT9ZalxqHS8O7,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,후진국 중에 최 후진국인 멕시코다..  국민들 인성이 그대로 드러나는 장면이네.,UgxzhB3h-D4iqoJyN_Z4AaABAg,나보다 어쩜 이렇게 빠르게 정답을 내는지 ㅋㅋㅋㅋ 👍👍,UgxzhB3h-D4iqoJyN_Z4AaABAg.9ZV9QP4lbGS9ZVHOiOpsYX,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,예전처럼 목을 쳐서 계단 아래로 굴려야 만족하는 동네.,UgxMJa0sTo-1f8ZLMYZ4AaABAg,멕시칸들은 자신들의 주된 정체성을 아즈텍에 두고 있죠,UgxMJa0sTo-1f8ZLMYZ4AaABAg.9ZV9Lf51skq9ZVH7WVxjL3,0,0,1.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,그러게 왜 힘없는 나라를 쳐들어가 민간인을 해지냐,UgzS0cIE5zw2pOb5stN4AaABAg,?....축구장 훌리건들인데요....,UgzS0cIE5zw2pOb5stN4AaABAg.9ZV9EnKJsga9ZV9MKcyZyj,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,대량 학살 인정지역  1.중국 2.멕시코 3.브라질,UgynwNkgmh9bBBMuzqZ4AaABAg,4.전라도,UgynwNkgmh9bBBMuzqZ4AaABAg.9ZV9ASIVoS09ZW4ijtvkar,1,2,1.0,2.0,1.0,0.0,1,1,1
MDvqeoBosOk,대량 학살 인정지역  1.중국 2.멕시코 3.브라질,UgynwNkgmh9bBBMuzqZ4AaABAg,4. 인도,UgynwNkgmh9bBBMuzqZ4AaABAg.9ZV9ASIVoS09ZXmut6iEOM,1,0,1.0,0.0,1.0,0.0,1,0,1
MDvqeoBosOk,사람은 원래 천태만상이지만 심각한건 모든인간중에 극악하고 폭력적이인간들이 우리도 그렇지만 너무많아졌다 짐승도 계체수 사람이 조절하듯이 인간도 모든나라가 조절이 필요할듯싶네,UgwDf59NHyZE-OiJwah4AaABAg,이런글 쓰는 님도 조절대상임  도덕적 우월감에  조절해야한다는 살인적인언어를 쓰고 있으니,UgwDf59NHyZE-OiJwah4AaABAg.9ZV8zRhPnWN9ZVSi8w_1lx,0,0,0.0,0.0,1.0,0.0,0,0,0
MDvqeoBosOk,사람은 원래 천태만상이지만 심각한건 모든인간중에 극악하고 폭력적이인간들이 우리도 그렇지만 너무많아졌다 짐승도 계체수 사람이 조절하듯이 인간도 모든나라가 조절이 필요할듯싶네,UgwDf59NHyZE-OiJwah4AaABAg,니부터 쥐약으로 실천하자,UgwDf59NHyZE-OiJwah4AaABAg.9ZV8zRhPnWN9ZVuu88zBn9,0,0,0.0,0.0,1.0,0.0,0,0,0
MDvqeoBosOk,햐  미쳣다  실점때문에 저게 말이됨? 저 와중에 칼이 난무 주머니 까지 털수 있는 인간이 있다니 창피한 줄 알아야 한다 국가적 수치심,UgwUkCiHfRJnBBVQ70B4AaABAg,토토에 전재산박았나? 미쳤네 ㅋㅋ,UgwUkCiHfRJnBBVQ70B4AaABAg.9ZV83MSH0tM9ZVAbLcwwDK,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,햐  미쳣다  실점때문에 저게 말이됨? 저 와중에 칼이 난무 주머니 까지 털수 있는 인간이 있다니 창피한 줄 알아야 한다 국가적 수치심,UgwUkCiHfRJnBBVQ70B4AaABAg,"불고기,페퍼로니,고구마<br>콤비네이션,깐새우,바이트<br>베이컨,치즈,갈릭 피자팝니다~<br>한판도 못팔았어요ㅜㅜㅜ<br>가격은 구독! 사세요~~~",UgwUkCiHfRJnBBVQ70B4AaABAg.9ZV83MSH0tM9ZVH9_ZCxi_,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,햐  미쳣다  실점때문에 저게 말이됨? 저 와중에 칼이 난무 주머니 까지 털수 있는 인간이 있다니 창피한 줄 알아야 한다 국가적 수치심,UgwUkCiHfRJnBBVQ70B4AaABAg,옛날에 우리나라 야구판도 비슷했음 사직구장에서 롯데 졌을때 나가면 술병 깨고있고 개판이었음,UgwUkCiHfRJnBBVQ70B4AaABAg.9ZV83MSH0tM9ZVWMK8-gIL,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,햐  미쳣다  실점때문에 저게 말이됨? 저 와중에 칼이 난무 주머니 까지 털수 있는 인간이 있다니 창피한 줄 알아야 한다 국가적 수치심,UgwUkCiHfRJnBBVQ70B4AaABAg,국가적 수치심 얘기하면 우리나라도 말하기 입아플 정돈데 ;;,UgwUkCiHfRJnBBVQ70B4AaABAg.9ZV83MSH0tM9ZWUXVWuMbW,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,와 미쳤네 진짜... 애들도 많이 보러갔을텐데 뭔,UgxdDmUXLQwIR7x8ERd4AaABAg,중남미는 원래 축구에 살고 죽음. <br>은유가 아니라 말 그대로 ㄹㅇㅋㅋ,UgxdDmUXLQwIR7x8ERd4AaABAg.9ZV7qex2eGe9ZXsoLVfdgh,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,정치가 후진성을 면치  못하니 나머지도...,UgxQSLWYjVHPKQ6KDO54AaABAg,정치는 국민수준을 따라가죠,UgxQSLWYjVHPKQ6KDO54AaABAg.9ZV7ZDxKZkg9Z_Si2fq3Z4,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,왜 저러는건지 진짜 이해 안됨.,UgxjWzBTjeDwiT1drKV4AaABAg,토쟁이들이라서,UgxjWzBTjeDwiT1drKV4AaABAg.9ZV6iz9d54P9ZVbD2kCkVa,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,개표 전자 분리기계는 없애야 합니다 <br>수개표 해야 합니다 외국처럼요 <br>사전투표 없애야 합니다<br>당일투표 만 해야 합니다 <br>투표함 -&gt; 투명 아크릴 <br>투표지에 일련번호가 있어야 합니다 <br>투표지 ㅣ장 ㅣ칸 에 후보자 이름을 유권자가 자필로 써야 합니다 ..?,UgxgvZNKYvWDFAfYMm94AaABAg,ㅉㄷㅅㅋ ㅎ,UgxgvZNKYvWDFAfYMm94AaABAg.9ZV5yhGgBxO9ZV7sr2NnAs,0,0,0.0,0.0,0.0,0.0,0,0,0
MDvqeoBosOk,개표 전자 분리기계는 없애야 합니다 <br>수개표 해야 합니다 외국처럼요 <br>사전투표 없애야 합니다<br>당일투표 만 해야 합니다 <br>투표함 -&gt; 투명 아크릴 <br>투표지에 일련번호가 있어야 합니다 <br>투표지 ㅣ장 ㅣ칸 에 후보자 이름을 유권자가 자필로 써야 합니다 ..?,UgxgvZNKYvWDFAfYMm94AaABAg,비영시인 지이라알,UgxgvZNKYvWDFAfYMm94AaABAg.9ZV5yhGgBxO9ZVAP0jC2J_,0,0,1.0,0.0,1.0,0.0,1,0,1
cdpNZEGAlig,윤석열 되자마자 오르기 시작했죠? 이제 봐라 의료만 민영화 되나. 민영화는 민영화의 이름으로 오지 않는단다 윤석열 찍은 멍청한 놈들아.,UgykMoRrGSRes3myyjx4AaABAg,지금 대통령이 윤석열이냐? 그리고 수수료 상승한건 2월 말이다 ㅋㅋㅋㅋ 너야말로 멍청하니까 1번 찍은거겠지,UgykMoRrGSRes3myyjx4AaABAg.9ZZxF1ZqV8U9Z_D7hQ7StY,0,2,1.0,2.0,0.0,2.0,0,1,0
cdpNZEGAlig,사회주의 그런거 말고.<br><br>그냥 혼나야 된다 카드 수수료.,Ugy3MjAEiP7_oql7IHB4AaABAg,저게 느그들이 좋아하는 시장경제다. 꼬우면 마트끼리 단합해서 아예 카드를 안받는것도 현명한 방법이다. 그래야지 카드사도 지 주제를 처알지.,Ugy3MjAEiP7_oql7IHB4AaABAg.9ZYhInErjM_9ZYtElm0Msn,0,1,0.0,0.0,0.0,1.0,0,1,0
cdpNZEGAlig,소상공인 입장도 공감하지만<br>고객들에게 미리 공지를 안한것도<br>참 답답하다... 서비스직의 기본이 없네...,UgxHaN1RIlF7qPj408x4AaABAg,공지를 어떻게 다 해요. 인쇄해서 붙여놓는게 최선인데 동네사람들한테 문자라도 돌리란거임?<br>카드사가 문제인데 이걸 서비스직의 기본이 없네마네로 뭐라하는건지 모르겠네. 소상공인 입장을 공감하는거 맞아요? 공감하면 그딴 소리못하지.,UgxHaN1RIlF7qPj408x4AaABAg.9ZY8p-n1pvx9ZZaRYFhgG-,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,쓰는 사람 편하라고 만든 카드인데 왜 받는 사람이<br>수수료를 내야하는지 장사하면서 이해안가는 1인입니다!!,UgwKXsMKMf0yC1BM7Fp4AaABAg,그래서 연회비 내잖아?,UgwKXsMKMf0yC1BM7Fp4AaABAg.9ZY2uyu8FoX9ZYHwHIeQ8b,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,카드사가 수수료 많이 올린건 맞는데 카드수수료를 주유소에서 낮춘다고 주유비를 낮춰주지 않습니다 소비자는 바보가 아니거든요 하지만 마트에서 해당카드사용이 계속 안되고 거부당한다면 주머니에 있는 다른카드를 꺼내들기 마련입니다,UgxfCAWQkLh86DnWBqt4AaABAg,음.. 주유비를 낮춰주기 보다는 가격이 인상되더라도 가격을 올리지 않는 등 경쟁력은 갖춰질 수 있죠. 가격을 어쩔 수 없이 올리는 것과 그 여부를 결정할 수 있는 여유는 굉장히 차이가 큽니당.,UgxfCAWQkLh86DnWBqt4AaABAg.9ZWhB-HpAvJ9ZXKyExaY3q,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,카드사가 수수료 많이 올린건 맞는데 카드수수료를 주유소에서 낮춘다고 주유비를 낮춰주지 않습니다 소비자는 바보가 아니거든요 하지만 마트에서 해당카드사용이 계속 안되고 거부당한다면 주머니에 있는 다른카드를 꺼내들기 마련입니다,UgxfCAWQkLh86DnWBqt4AaABAg,음~모든주유소 사장들이 저런마인드로 운영할까  음~ 중소마트들이 수수료문제로 신한카드결제거절한다고 문제가해결될까<br>카드사가갑질하듯 결국은마트사장들도 소비자에게 갑질하는거랑 뭐가다를까<br>얼마든지 소비자들에게 피해안주고 다른방법들이있을텐대 소비자를무시하는행위<br>소비자들불만으로 대형마트로간다면 본인들만손해,UgxfCAWQkLh86DnWBqt4AaABAg.9ZWhB-HpAvJ9ZY2AG8on02,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,카드사가 수수료 많이 올린건 맞는데 카드수수료를 주유소에서 낮춘다고 주유비를 낮춰주지 않습니다 소비자는 바보가 아니거든요 하지만 마트에서 해당카드사용이 계속 안되고 거부당한다면 주머니에 있는 다른카드를 꺼내들기 마련입니다,UgxfCAWQkLh86DnWBqt4AaABAg,@막가파 그러면 물가가 오를수밖에없음,UgxfCAWQkLh86DnWBqt4AaABAg.9ZWhB-HpAvJ9Zb_73EhPqX,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,카드사가 수수료 많이 올린건 맞는데 카드수수료를 주유소에서 낮춘다고 주유비를 낮춰주지 않습니다 소비자는 바보가 아니거든요 하지만 마트에서 해당카드사용이 계속 안되고 거부당한다면 주머니에 있는 다른카드를 꺼내들기 마련입니다,UgxfCAWQkLh86DnWBqt4AaABAg,@막가파 하나만 아시고 나머지는 생각 못하시내요.. 결국 그런식이라고 한다면 줄줄이 동내마트는 없어지고 이용하기 편한 편의점은 늘겠죠.. 과연 간단한 용품 사러 동내 마트 가는건데 편의점에서 산다면 그것 또한 값이 쌀까요? 뭐 요즘 사람 그런거 생각 안하고 산다면 뭐 님말도 맞겠죠.,UgxfCAWQkLh86DnWBqt4AaABAg.9ZWhB-HpAvJ9Zx6IS8HFjy,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,지랄 ㅋㅋㅋ 기름값을 내린데 ㅋㅋㅋㅋㅋ 그래 내리기야 하겠지 몇원 ㅋㅋㅋㅋㅋㅋㅋㅋ 올릴땐 몇십원 내릴땐 몇원 ㅋㅋㅋㅋㅋㅋ<br>그리고 어차피 신한이 이미 올렸기 때문에 다른 카드사도 올린다 안올릴 이유가 없거든<br>근데 카드 가려 받다가 다른 카드도 수수료 올리면 손님이 그 마트 다시 이용 할 것 같음?? ㅋㅋㅋㅋ 호구새끼 아닌이상 기분상해서라도 이용 안하지 <br>하나만 알고 열은 커녕 둘도 모르니 매번 마트 매상 안나온다고 대형마트 문제라고 지랄들이지 ㅋㅋㅋㅋㅋ,Ugwfb2X03FLlqfdF9OR4AaABAg,이미 다른 카드도 2021년 말에 인상한다고 통보하고 2022년에 올린건데 그중에서 신한이 0.3퍼 포인트로 가장 인상폭이 크다고 저지랄이죠. <br>윤석열이 어쩌고 저쩌고 하는 인간들은 그냥 생각이 없는거고.,Ugwfb2X03FLlqfdF9OR4AaABAg.9ZWXIcowWEL9ZXTPZ0kXx1,0,0,0.0,2.0,1.0,2.0,0,1,0
cdpNZEGAlig,먼 개소리야  투표 햇으면 받아 드려  개소리점 그만해라 왜 징징대  이럴줄 알고 투표한거 아니냐? 당연이 카드 회사가 잘 살아야 낙수효과 보는거 아니냐는  국짐당 뽑았으면 받아드려,Ugy2tjB8kxT1AgpVcI54AaABAg,자유경제 좋아하잖아!!!! 낙수효과 있다며!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Ugy2tjB8kxT1AgpVcI54AaABAg.9ZWVRW3hT6n9ZWboYw7ZgX,0,1,0.0,0.0,0.0,1.0,0,1,0
cdpNZEGAlig,글구 카드도 원래 소비자가 수수료 내셔야죠? ^_^ 왜 업주가 내야합니까? 대출을 이용하는건 카드사용자인데. 옛날에야 현금 만 쓰니까 사업주한테 부담햇다 치더라도 이제 카드 사용자가 90%가 넘어가는데 이제 당연히 카드사용자가 수수료 내는게 맞다고 본다.,UgwSBr9LTNwaNrfgeUh4AaABAg,연회비 내잖아? 신카 사용자 보고 수수료 내라고 하면 누구 신카 쓰겠니?,UgwSBr9LTNwaNrfgeUh4AaABAg.9ZWPXhUOo2i9ZYIQPLSXnK,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,글구 카드도 원래 소비자가 수수료 내셔야죠? ^_^ 왜 업주가 내야합니까? 대출을 이용하는건 카드사용자인데. 옛날에야 현금 만 쓰니까 사업주한테 부담햇다 치더라도 이제 카드 사용자가 90%가 넘어가는데 이제 당연히 카드사용자가 수수료 내는게 맞다고 본다.,UgwSBr9LTNwaNrfgeUh4AaABAg,@토시살 응 연회비 얼마나 내시니? 나 30만원짜리 삼성 쓰는데. 대출을 편히 이용하는 연회비라고 생각 해야지?? 30만원 12 나눠봣자 몇푼이나 댄다고 보통 5만원쨔리 쓴다고 해도 12로 나누면 얼마나 된다고? 아님 연회비 없애고 수수료로 뜯어가등가 . 내가 말이 안되는 소릴 하는거 같은가??,UgwSBr9LTNwaNrfgeUh4AaABAg.9ZWPXhUOo2i9ZYKI0qh6_o,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,"저건 신한카드 잘못이지<br>신한카드가 수수료 올려서 카드 사용자들에게 얼마나 혜택을 돌려주는지는 모르겠지만, <br>신한카드 사용자들은 본인이 얻는 혜택 대비 불편이 크다면 카드를 바꾸면 그만이다.<br>대안이 없는 것도 아니고, 다들 본인 선택이니 감내하면서 살길.",UgwMOsEoJDB_S60gIqR4AaABAg,신한카드 혜택 엄청 많이주는 카드있어서 몰리긴했죠 <br>5천원 이상쓰면<br>백원단위 포인트적립해주는데<br>5999원이면<br>999원 적립<br>6500원이면<br>500원 적립  이런식이어서 고객들이 악용많이했죠,UgwMOsEoJDB_S60gIqR4AaABAg.9ZWEt46ZX259_4hWotS2Hr,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,직원 월급 안올려주거를 카드수수료 핑계대고 있네 ㅋㅋ 에라이~ 악덕점주야,UgxtQR9iUQQ2aL5qqq14AaABAg,영상본거 맞아?? 월급도 못올려주는데 수수료는 오른다는거지.... 수수료때매 월급을 못올려준다는 말이 아닌데... 멍청하면 댓글쓰지마...ㅠㅠ,UgxtQR9iUQQ2aL5qqq14AaABAg.9ZWChb_miEm9ZXJojPHl34,0,0,0.0,0.0,1.0,0.0,0,0,0
cdpNZEGAlig,마진율이 20%인 소상공인들의 카드수수료 2%는  소득에서 10%를 내야하는거죠.. 절때 적은 금액이 아닙니다.. 이러한 수수료는 고소란히 소비자에게 부가 됩니다.,UgwmDiErLHtgy4h9PhZ4AaABAg,소비자들에게 부과 하세요 ㅋㅋㅋ,UgwmDiErLHtgy4h9PhZ4AaABAg.9ZW0vRq7ppG9ZXc3Pys6Sr,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,이제 지역카드만 써야지~ 제로페이도 지역카드처럼 발급해서 충전가능하세 해두세요 ㅠㅠㅠ,UgzeLDfiDdPU14qf3nB4AaABAg,제로카드 기업에 넙기려고 준비중입니다.<br>힘내세요,UgzeLDfiDdPU14qf3nB4AaABAg.9ZVtMM4ydwI9ZWOI-SljDe,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,이제 지역카드만 써야지~ 제로페이도 지역카드처럼 발급해서 충전가능하세 해두세요 ㅠㅠㅠ,UgzeLDfiDdPU14qf3nB4AaABAg,@OL L 대통령이 바뀌니까 넘겨지는건가요?,UgzeLDfiDdPU14qf3nB4AaABAg.9ZVtMM4ydwI9ZW_UDqj8qB,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,이제 지역카드만 써야지~ 제로페이도 지역카드처럼 발급해서 충전가능하세 해두세요 ㅠㅠㅠ,UgzeLDfiDdPU14qf3nB4AaABAg,@[털보 아이패드 비번 7777] 아뇨 오세훈 작품입니다,UgzeLDfiDdPU14qf3nB4AaABAg.9ZVtMM4ydwI9ZZDPCgh9oW,0,0,0.0,1.0,0.0,1.0,0,1,0
cdpNZEGAlig,이제 지역카드만 써야지~ 제로페이도 지역카드처럼 발급해서 충전가능하세 해두세요 ㅠㅠㅠ,UgzeLDfiDdPU14qf3nB4AaABAg,@하늘구름:D 적당한 선을 찾는게 좋겠죠? 사기업에서 운영하되 제한을 거는 방식이요,UgzeLDfiDdPU14qf3nB4AaABAg.9ZVtMM4ydwI9ZZDWqXaY1L,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,연매출 30억이상업체가 인상대상이면 소상공인은 아니고 중형업체네요.,UgyPoySFda3G57L6HG14AaABAg,ㄴㄴ 30억이상업체는 합의하에 결정하고 영세는 인하한다고 이미 결정했는데  그 대통령 당선되니까 그냥 올리겠다고 일방적으로 통보한거래용,UgyPoySFda3G57L6HG14AaABAg.9ZVjPViakgA9ZWbOJrQR1C,0,0,0.0,0.0,0.0,1.0,0,0,0
cdpNZEGAlig,카드 수수료 올려버리면 <br>일본처럼 현금거래로 과거로 회귀해야겠다.,UgyaBsgPm8r5MhN1vPh4AaABAg,가상화폐로가야지,UgyaBsgPm8r5MhN1vPh4AaABAg.9ZVfLsRdDLg9ZW-g7RkkFT,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,"ㅋㅋㅋ 아니 관련 개발을 하는 입장으로서, ㅋㅋㅋ 카드사가 어렵다고..? ㅋㅋㅋ 느그들이 서로 경쟁한다고 광고에 돈을 오지게 쓰니까 생긱는 적자지, 카드사끼리 서로 출혈 광고 경쟁만 안하면되지 뭔 ~~ 적자야 ㅋㅋ 그리고, 느그들 시스템 개발해 놓고, 결제 모듈이 뭐 바뀐거라도 있냐? ㅋㅋㅋ 아님 밴더사들이랑 뭔 협상이라도 했냐? ㅋㅋ 뭘 해도 카드사 편들어줄수 있는  요소가 없다.. 수수료를 더 내려야 할판국에 올리고 자빠졌어 ㅋㅋ 카드 혜택도 제일 없는 신한카드가. ㅋㅋ",UgyrTzf05IgJHOBSoCt4AaABAg,ㄹㅇ 지들이 자기 이익 위해서 과하게 광고계속 때려놓고 광고비를 수수료나 제품값에 포함시키는 회사들 제정신인가 모르겠음.,UgyrTzf05IgJHOBSoCt4AaABAg.9ZVWRG1ryvY9ZV_-y4smwv,0,0,0.0,0.0,0.0,0.0,0,0,0
cdpNZEGAlig,전세계에서 한국만큼 카드수수료 싸고 국가에서 개입하는 나라가  없는데 그 중간에 혜택 못받고 낑겨있는 중형 마트만 좀 안타깝긴 하네요. 근데 카드수수료가 임대료보다 더 나온다는거는 그만큼 매출액은 어마어마하다는거고 카드수수료 그중에서 일부가 신한카드라는거죠? 이런식으로 상인들만 나오고 뉴스 한쪽으로만 몰아가는게 진짜 안타깝네요.,UgyhzYOiZYCPs6lbwCd4AaABAg,주유소 이야기만 봐도 단통법처럼 &#39;우리도 따라서 내린다&#39;라는 코메디 답변에 기자분 짜증 낼만도 하죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 매출이 30억인 마트에서 수수료때문에 징징거리는게 더 대단.,UgyhzYOiZYCPs6lbwCd4AaABAg.9ZVVnCSuIlS9ZVWg3ZZh2r,0,0,0.0,0.0,0.0,0.0,0,0,0
